datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
16.06.2022,04:45,05:00,Erhardt,2,7,9
16.06.2022,05:00,05:15,Erhardt,3,2,5
16.06.2022,05:15,05:30,Erhardt,0,6,6
16.06.2022,05:30,05:45,Erhardt,1,2,3
16.06.2022,05:45,06:00,Erhardt,2,3,5
16.06.2022,06:00,06:15,Erhardt,4,4,8
16.06.2022,06:15,06:30,Erhardt,3,4,7
16.06.2022,06:30,06:45,Erhardt,2,2,4
16.06.2022,06:45,07:00,Erhardt,3,6,9
16.06.2022,07:00,07:15,Erhardt,2,6,8
16.06.2022,07:15,07:30,Erhardt,6,5,11
16.06.2022,07:30,07:45,Erhardt,8,3,11
16.06.2022,07:45,08:00,Erhardt,9,12,21
16.06.2022,08:00,08:15,Erhardt,11,8,19
16.06.2022,08:15,08:30,Erhardt,21,16,37
16.06.2022,08:30,08:45,Erhardt,12,15,27
16.06.2022,08:45,09:00,Erhardt,24,16,40
16.06.2022,09:00,09:15,Erhardt,10,16,26
16.06.2022,09:15,09:30,Erhardt,16,13,29
16.06.2022,09:30,09:45,Erhardt,23,18,41
16.06.2022,09:45,10:00,Erhardt,30,26,56
16.06.2022,10:00,10:15,Erhardt,32,20,52
16.06.2022,10:15,10:30,Erhardt,27,23,50
16.06.2022,10:30,10:45,Erhardt,33,31,64
16.06.2022,10:45,11:00,Erhardt,24,29,53
16.06.2022,11:00,11:15,Erhardt,32,32,64
16.06.2022,11:15,11:30,Erhardt,39,51,90
16.06.2022,11:30,11:45,Erhardt,41,38,79
16.06.2022,11:45,12:00,Erhardt,44,41,85
16.06.2022,12:00,12:15,Erhardt,47,33,80
16.06.2022,12:15,12:30,Erhardt,24,41,65
16.06.2022,12:30,12:45,Erhardt,43,38,81
16.06.2022,12:45,13:00,Erhardt,60,19,79
16.06.2022,13:00,13:15,Erhardt,36,31,67
16.06.2022,13:15,13:30,Erhardt,22,29,51
16.06.2022,13:30,13:45,Erhardt,41,29,70
16.06.2022,13:45,14:00,Erhardt,62,59,121
16.06.2022,14:00,14:15,Erhardt,47,53,100
16.06.2022,14:15,14:30,Erhardt,42,82,124
16.06.2022,14:30,14:45,Erhardt,48,56,104
16.06.2022,14:45,15:00,Erhardt,69,74,143
16.06.2022,15:00,15:15,Erhardt,38,68,106
16.06.2022,15:15,15:30,Erhardt,59,82,141
16.06.2022,15:30,15:45,Erhardt,63,54,117
16.06.2022,15:45,16:00,Erhardt,59,69,128
16.06.2022,16:00,16:15,Erhardt,75,63,138
16.06.2022,16:15,16:30,Erhardt,73,63,136
16.06.2022,16:30,16:45,Erhardt,77,66,143
16.06.2022,16:45,17:00,Erhardt,70,61,131
16.06.2022,17:00,17:15,Erhardt,63,71,134
16.06.2022,17:15,17:30,Erhardt,88,65,153
16.06.2022,17:30,17:45,Erhardt,75,73,148
16.06.2022,17:45,18:00,Erhardt,78,57,135
16.06.2022,18:00,18:15,Erhardt,74,50,124
16.06.2022,18:15,18:30,Erhardt,71,65,136
16.06.2022,18:30,18:45,Erhardt,65,58,123
16.06.2022,18:45,19:00,Erhardt,93,58,151
16.06.2022,19:00,19:15,Erhardt,82,67,149
16.06.2022,19:15,19:30,Erhardt,72,52,124
16.06.2022,19:30,19:45,Erhardt,62,65,127
16.06.2022,19:45,20:00,Erhardt,53,63,116
16.06.2022,20:00,20:15,Erhardt,43,45,88
16.06.2022,20:15,20:30,Erhardt,41,55,96
16.06.2022,20:30,20:45,Erhardt,49,51,100
16.06.2022,20:45,21:00,Erhardt,34,39,73
16.06.2022,21:00,21:15,Erhardt,41,45,86
16.06.2022,21:15,21:30,Erhardt,40,27,67
16.06.2022,21:30,21:45,Erhardt,39,25,64
16.06.2022,21:45,22:00,Erhardt,33,30,63
16.06.2022,22:00,22:15,Erhardt,34,25,59
16.06.2022,22:15,22:30,Erhardt,44,22,66
16.06.2022,22:30,22:45,Erhardt,28,28,56
16.06.2022,22:45,23:00,Erhardt,39,37,76
16.06.2022,23:00,23:15,Erhardt,16,19,35
16.06.2022,23:15,23:30,Erhardt,18,14,32
16.06.2022,23:30,23:45,Erhardt,18,14,32
16.06.2022,23:45,00:00,Erhardt,14,24,38
17.06.2022,00:00,00:15,Erhardt,6,10,16
17.06.2022,00:15,00:30,Erhardt,13,13,26
17.06.2022,00:30,00:45,Erhardt,6,15,21
17.06.2022,00:45,01:00,Erhardt,8,3,11
17.06.2022,01:00,01:15,Erhardt,6,4,10
17.06.2022,01:15,01:30,Erhardt,4,1,5
17.06.2022,01:30,01:45,Erhardt,2,3,5
17.06.2022,01:45,02:00,Erhardt,5,1,6
17.06.2022,02:00,02:15,Erhardt,3,1,4
17.06.2022,02:15,02:30,Erhardt,0,1,1
17.06.2022,02:30,02:45,Erhardt,2,0,2
17.06.2022,02:45,03:00,Erhardt,3,0,3
17.06.2022,03:00,03:15,Erhardt,1,0,1
17.06.2022,03:15,03:30,Erhardt,0,0,0
17.06.2022,03:30,03:45,Erhardt,4,1,5
17.06.2022,03:45,04:00,Erhardt,7,0,7
17.06.2022,04:00,04:15,Erhardt,1,0,1
17.06.2022,04:15,04:30,Erhardt,1,2,3
17.06.2022,04:30,04:45,Erhardt,1,1,2
17.06.2022,04:45,05:00,Erhardt,0,1,1
17.06.2022,05:00,05:15,Erhardt,0,0,0
17.06.2022,05:15,05:30,Erhardt,2,7,9
17.06.2022,05:30,05:45,Erhardt,3,4,7
17.06.2022,05:45,06:00,Erhardt,2,14,16
17.06.2022,06:00,06:15,Erhardt,7,7,14
17.06.2022,06:15,06:30,Erhardt,4,12,16
17.06.2022,06:30,06:45,Erhardt,11,21,32
17.06.2022,06:45,07:00,Erhardt,15,23,38
17.06.2022,07:00,07:15,Erhardt,11,23,34
17.06.2022,07:15,07:30,Erhardt,17,23,40
17.06.2022,07:30,07:45,Erhardt,29,38,67
17.06.2022,07:45,08:00,Erhardt,22,45,67
17.06.2022,08:00,08:15,Erhardt,27,60,87
17.06.2022,08:15,08:30,Erhardt,28,56,84
17.06.2022,08:30,08:45,Erhardt,30,63,93
17.06.2022,08:45,09:00,Erhardt,37,72,109
17.06.2022,09:00,09:15,Erhardt,31,48,79
17.06.2022,09:15,09:30,Erhardt,29,48,77
17.06.2022,09:30,09:45,Erhardt,31,40,71
17.06.2022,09:45,10:00,Erhardt,33,42,75
17.06.2022,10:00,10:15,Erhardt,32,40,72
17.06.2022,10:15,10:30,Erhardt,35,42,77
17.06.2022,10:30,10:45,Erhardt,41,32,73
17.06.2022,10:45,11:00,Erhardt,57,49,106
17.06.2022,11:00,11:15,Erhardt,34,38,72
17.06.2022,11:15,11:30,Erhardt,37,32,69
17.06.2022,11:30,11:45,Erhardt,34,28,62
17.06.2022,11:45,12:00,Erhardt,52,46,98
17.06.2022,12:00,12:15,Erhardt,48,37,85
17.06.2022,12:15,12:30,Erhardt,43,40,83
17.06.2022,12:30,12:45,Erhardt,45,44,89
17.06.2022,12:45,13:00,Erhardt,64,37,101
17.06.2022,13:00,13:15,Erhardt,60,37,97
17.06.2022,13:15,13:30,Erhardt,31,35,66
17.06.2022,13:30,13:45,Erhardt,62,42,104
17.06.2022,13:45,14:00,Erhardt,37,40,77
17.06.2022,14:00,14:15,Erhardt,44,31,75
17.06.2022,14:15,14:30,Erhardt,67,58,125
17.06.2022,14:30,14:45,Erhardt,65,53,118
17.06.2022,14:45,15:00,Erhardt,67,53,120
17.06.2022,15:00,15:15,Erhardt,62,40,102
17.06.2022,15:15,15:30,Erhardt,47,45,92
17.06.2022,15:30,15:45,Erhardt,57,48,105
17.06.2022,15:45,16:00,Erhardt,65,52,117
17.06.2022,16:00,16:15,Erhardt,79,54,133
17.06.2022,16:15,16:30,Erhardt,54,57,111
17.06.2022,16:30,16:45,Erhardt,73,64,137
17.06.2022,16:45,17:00,Erhardt,70,52,122
17.06.2022,17:00,17:15,Erhardt,63,61,124
17.06.2022,17:15,17:30,Erhardt,83,53,136
17.06.2022,17:30,17:45,Erhardt,86,54,140
17.06.2022,17:45,18:00,Erhardt,74,50,124
17.06.2022,18:00,18:15,Erhardt,85,39,124
17.06.2022,18:15,18:30,Erhardt,65,63,128
17.06.2022,18:30,18:45,Erhardt,99,53,152
17.06.2022,18:45,19:00,Erhardt,107,60,167
17.06.2022,19:00,19:15,Erhardt,103,78,181
17.06.2022,19:15,19:30,Erhardt,76,67,143
17.06.2022,19:30,19:45,Erhardt,72,61,133
17.06.2022,19:45,20:00,Erhardt,68,47,115
17.06.2022,20:00,20:15,Erhardt,56,47,103
17.06.2022,20:15,20:30,Erhardt,61,42,103
17.06.2022,20:30,20:45,Erhardt,54,41,95
17.06.2022,20:45,21:00,Erhardt,36,30,66
17.06.2022,21:00,21:15,Erhardt,38,39,77
17.06.2022,21:15,21:30,Erhardt,45,19,64
17.06.2022,21:30,21:45,Erhardt,39,31,70
17.06.2022,21:45,22:00,Erhardt,41,34,75
17.06.2022,22:00,22:15,Erhardt,28,29,57
17.06.2022,22:15,22:30,Erhardt,33,31,64
17.06.2022,22:30,22:45,Erhardt,44,22,66
17.06.2022,22:45,23:00,Erhardt,34,43,77
17.06.2022,23:00,23:15,Erhardt,38,45,83
17.06.2022,23:15,23:30,Erhardt,23,23,46
17.06.2022,23:30,23:45,Erhardt,25,24,49
17.06.2022,23:45,00:00,Erhardt,13,20,33
18.06.2022,00:00,00:15,Erhardt,23,20,43
18.06.2022,00:15,00:30,Erhardt,9,25,34
18.06.2022,00:30,00:45,Erhardt,19,20,39
18.06.2022,00:45,01:00,Erhardt,8,22,30
18.06.2022,01:00,01:15,Erhardt,12,12,24
18.06.2022,01:15,01:30,Erhardt,11,6,17
18.06.2022,01:30,01:45,Erhardt,18,5,23
18.06.2022,01:45,02:00,Erhardt,12,7,19
18.06.2022,02:00,02:15,Erhardt,7,2,9
18.06.2022,02:15,02:30,Erhardt,5,7,12
18.06.2022,02:30,02:45,Erhardt,2,6,8
18.06.2022,02:45,03:00,Erhardt,8,1,9
18.06.2022,03:00,03:15,Erhardt,2,4,6
18.06.2022,03:15,03:30,Erhardt,6,0,6
18.06.2022,03:30,03:45,Erhardt,9,0,9
18.06.2022,03:45,04:00,Erhardt,3,4,7
18.06.2022,04:00,04:15,Erhardt,3,1,4
18.06.2022,04:15,04:30,Erhardt,5,4,9
18.06.2022,04:30,04:45,Erhardt,2,6,8
18.06.2022,04:45,05:00,Erhardt,5,1,6
18.06.2022,05:00,05:15,Erhardt,1,1,2
18.06.2022,05:15,05:30,Erhardt,6,3,9
18.06.2022,05:30,05:45,Erhardt,7,4,11
18.06.2022,05:45,06:00,Erhardt,1,3,4
18.06.2022,06:00,06:15,Erhardt,1,4,5
18.06.2022,06:15,06:30,Erhardt,1,4,5
18.06.2022,06:30,06:45,Erhardt,7,2,9
18.06.2022,06:45,07:00,Erhardt,2,4,6
18.06.2022,07:00,07:15,Erhardt,15,11,26
18.06.2022,07:15,07:30,Erhardt,8,9,17
18.06.2022,07:30,07:45,Erhardt,15,7,22
18.06.2022,07:45,08:00,Erhardt,6,13,19
18.06.2022,08:00,08:15,Erhardt,12,17,29
18.06.2022,08:15,08:30,Erhardt,19,10,29
18.06.2022,08:30,08:45,Erhardt,17,17,34
18.06.2022,08:45,09:00,Erhardt,19,22,41
18.06.2022,09:00,09:15,Erhardt,25,20,45
18.06.2022,09:15,09:30,Erhardt,39,34,73
18.06.2022,09:30,09:45,Erhardt,30,23,53
18.06.2022,09:45,10:00,Erhardt,35,39,74
18.06.2022,10:00,10:15,Erhardt,34,38,72
18.06.2022,10:15,10:30,Erhardt,40,36,76
18.06.2022,10:30,10:45,Erhardt,31,29,60
18.06.2022,10:45,11:00,Erhardt,57,27,84
18.06.2022,11:00,11:15,Erhardt,55,33,88
18.06.2022,11:15,11:30,Erhardt,45,30,75
18.06.2022,11:30,11:45,Erhardt,44,44,88
18.06.2022,11:45,12:00,Erhardt,45,56,101
18.06.2022,12:00,12:15,Erhardt,38,41,79
18.06.2022,12:15,12:30,Erhardt,54,57,111
18.06.2022,12:30,12:45,Erhardt,36,53,89
18.06.2022,12:45,13:00,Erhardt,87,51,138
18.06.2022,13:00,13:15,Erhardt,50,41,91
18.06.2022,13:15,13:30,Erhardt,62,71,133
18.06.2022,13:30,13:45,Erhardt,64,65,129
18.06.2022,13:45,14:00,Erhardt,39,62,101
18.06.2022,14:00,14:15,Erhardt,72,84,156
18.06.2022,14:15,14:30,Erhardt,43,51,94
18.06.2022,14:30,14:45,Erhardt,69,49,118
18.06.2022,14:45,15:00,Erhardt,58,56,114
18.06.2022,15:00,15:15,Erhardt,73,58,131
18.06.2022,15:15,15:30,Erhardt,55,62,117
18.06.2022,15:30,15:45,Erhardt,85,72,157
18.06.2022,15:45,16:00,Erhardt,85,60,145
18.06.2022,16:00,16:15,Erhardt,72,76,148
18.06.2022,16:15,16:30,Erhardt,74,55,129
18.06.2022,16:30,16:45,Erhardt,77,53,130
18.06.2022,16:45,17:00,Erhardt,69,69,138
18.06.2022,17:00,17:15,Erhardt,62,70,132
18.06.2022,17:15,17:30,Erhardt,79,65,144
18.06.2022,17:30,17:45,Erhardt,91,54,145
18.06.2022,17:45,18:00,Erhardt,53,70,123
18.06.2022,18:00,18:15,Erhardt,78,52,130
18.06.2022,18:15,18:30,Erhardt,80,50,130
18.06.2022,18:30,18:45,Erhardt,66,83,149
18.06.2022,18:45,19:00,Erhardt,66,72,138
18.06.2022,19:00,19:15,Erhardt,75,84,159
18.06.2022,19:15,19:30,Erhardt,58,81,139
18.06.2022,19:30,19:45,Erhardt,63,59,122
18.06.2022,19:45,20:00,Erhardt,56,60,116
18.06.2022,20:00,20:15,Erhardt,57,53,110
18.06.2022,20:15,20:30,Erhardt,60,52,112
18.06.2022,20:30,20:45,Erhardt,39,41,80
18.06.2022,20:45,21:00,Erhardt,55,40,95
18.06.2022,21:00,21:15,Erhardt,38,44,82
18.06.2022,21:15,21:30,Erhardt,49,37,86
18.06.2022,21:30,21:45,Erhardt,40,35,75
18.06.2022,21:45,22:00,Erhardt,21,41,62
18.06.2022,22:00,22:15,Erhardt,53,39,92
18.06.2022,22:15,22:30,Erhardt,32,39,71
18.06.2022,22:30,22:45,Erhardt,42,40,82
18.06.2022,22:45,23:00,Erhardt,26,28,54
18.06.2022,23:00,23:15,Erhardt,30,40,70
18.06.2022,23:15,23:30,Erhardt,37,16,53
18.06.2022,23:30,23:45,Erhardt,52,20,72
18.06.2022,23:45,00:00,Erhardt,28,29,57
19.06.2022,00:00,00:15,Erhardt,16,24,40
19.06.2022,00:15,00:30,Erhardt,31,33,64
19.06.2022,00:30,00:45,Erhardt,24,15,39
19.06.2022,00:45,01:00,Erhardt,20,14,34
19.06.2022,01:00,01:15,Erhardt,12,16,28
19.06.2022,01:15,01:30,Erhardt,25,8,33
19.06.2022,01:30,01:45,Erhardt,14,6,20
19.06.2022,01:45,02:00,Erhardt,16,6,22
19.06.2022,02:00,02:15,Erhardt,3,13,16
19.06.2022,02:15,02:30,Erhardt,9,13,22
19.06.2022,02:30,02:45,Erhardt,9,4,13
19.06.2022,02:45,03:00,Erhardt,4,7,11
19.06.2022,03:00,03:15,Erhardt,5,9,14
19.06.2022,03:15,03:30,Erhardt,8,11,19
19.06.2022,03:30,03:45,Erhardt,4,4,8
19.06.2022,03:45,04:00,Erhardt,3,1,4
19.06.2022,04:00,04:15,Erhardt,2,2,4
19.06.2022,04:15,04:30,Erhardt,2,1,3
19.06.2022,04:30,04:45,Erhardt,2,2,4
19.06.2022,04:45,05:00,Erhardt,4,1,5
19.06.2022,05:00,05:15,Erhardt,0,0,0
19.06.2022,05:15,05:30,Erhardt,1,5,6
19.06.2022,05:30,05:45,Erhardt,0,3,3
19.06.2022,05:45,06:00,Erhardt,7,3,10
19.06.2022,06:00,06:15,Erhardt,1,3,4
19.06.2022,06:15,06:30,Erhardt,3,6,9
19.06.2022,06:30,06:45,Erhardt,4,2,6
19.06.2022,06:45,07:00,Erhardt,2,5,7
19.06.2022,07:00,07:15,Erhardt,3,6,9
19.06.2022,07:15,07:30,Erhardt,8,7,15
19.06.2022,07:30,07:45,Erhardt,5,6,11
19.06.2022,07:45,08:00,Erhardt,12,8,20
19.06.2022,08:00,08:15,Erhardt,11,7,18
19.06.2022,08:15,08:30,Erhardt,19,13,32
19.06.2022,08:30,08:45,Erhardt,23,13,36
19.06.2022,08:45,09:00,Erhardt,18,22,40
19.06.2022,09:00,09:15,Erhardt,19,11,30
19.06.2022,09:15,09:30,Erhardt,26,14,40
19.06.2022,09:30,09:45,Erhardt,26,25,51
19.06.2022,09:45,10:00,Erhardt,35,38,73
19.06.2022,10:00,10:15,Erhardt,37,23,60
19.06.2022,10:15,10:30,Erhardt,46,39,85
19.06.2022,10:30,10:45,Erhardt,32,40,72
19.06.2022,10:45,11:00,Erhardt,44,37,81
19.06.2022,11:00,11:15,Erhardt,43,38,81
19.06.2022,11:15,11:30,Erhardt,42,45,87
19.06.2022,11:30,11:45,Erhardt,67,50,117
19.06.2022,11:45,12:00,Erhardt,43,51,94
19.06.2022,12:00,12:15,Erhardt,43,41,84
19.06.2022,12:15,12:30,Erhardt,56,23,79
19.06.2022,12:30,12:45,Erhardt,70,53,123
19.06.2022,12:45,13:00,Erhardt,74,48,122
19.06.2022,13:00,13:15,Erhardt,59,56,115
19.06.2022,13:15,13:30,Erhardt,79,54,133
19.06.2022,13:30,13:45,Erhardt,62,55,117
19.06.2022,13:45,14:00,Erhardt,84,80,164
19.06.2022,14:00,14:15,Erhardt,50,60,110
19.06.2022,14:15,14:30,Erhardt,78,57,135
19.06.2022,14:30,14:45,Erhardt,63,42,105
19.06.2022,14:45,15:00,Erhardt,61,66,127
19.06.2022,15:00,15:15,Erhardt,48,62,110
19.06.2022,15:15,15:30,Erhardt,57,46,103
19.06.2022,15:30,15:45,Erhardt,49,64,113
19.06.2022,15:45,16:00,Erhardt,72,75,147
19.06.2022,16:00,16:15,Erhardt,45,58,103
19.06.2022,16:15,16:30,Erhardt,53,55,108
19.06.2022,16:30,16:45,Erhardt,70,57,127
19.06.2022,16:45,17:00,Erhardt,71,52,123
19.06.2022,17:00,17:15,Erhardt,70,78,148
19.06.2022,17:15,17:30,Erhardt,71,49,120
19.06.2022,17:30,17:45,Erhardt,61,56,117
19.06.2022,17:45,18:00,Erhardt,74,85,159
19.06.2022,18:00,18:15,Erhardt,71,55,126
19.06.2022,18:15,18:30,Erhardt,92,59,151
19.06.2022,18:30,18:45,Erhardt,86,64,150
19.06.2022,18:45,19:00,Erhardt,94,71,165
19.06.2022,19:00,19:15,Erhardt,70,48,118
19.06.2022,19:15,19:30,Erhardt,65,58,123
19.06.2022,19:30,19:45,Erhardt,60,73,133
19.06.2022,19:45,20:00,Erhardt,51,48,99
19.06.2022,20:00,20:15,Erhardt,47,50,97
19.06.2022,20:15,20:30,Erhardt,50,55,105
19.06.2022,20:30,20:45,Erhardt,54,28,82
19.06.2022,20:45,21:00,Erhardt,47,29,76
19.06.2022,21:00,21:15,Erhardt,44,32,76
19.06.2022,21:15,21:30,Erhardt,32,29,61
19.06.2022,21:30,21:45,Erhardt,21,27,48
19.06.2022,21:45,22:00,Erhardt,30,32,62
19.06.2022,22:00,22:15,Erhardt,53,22,75
19.06.2022,22:15,22:30,Erhardt,31,18,49
19.06.2022,22:30,22:45,Erhardt,29,24,53
19.06.2022,22:45,23:00,Erhardt,17,21,38
19.06.2022,23:00,23:15,Erhardt,18,22,40
19.06.2022,23:15,23:30,Erhardt,11,11,22
19.06.2022,23:30,23:45,Erhardt,7,9,16
19.06.2022,23:45,00:00,Erhardt,5,10,15
20.06.2022,00:00,00:15,Erhardt,3,3,6
20.06.2022,00:15,00:30,Erhardt,3,4,7
20.06.2022,00:30,00:45,Erhardt,2,3,5
20.06.2022,00:45,01:00,Erhardt,6,4,10
20.06.2022,01:00,01:15,Erhardt,2,0,2
20.06.2022,01:15,01:30,Erhardt,3,0,3
20.06.2022,01:30,01:45,Erhardt,3,3,6
20.06.2022,01:45,02:00,Erhardt,1,3,4
20.06.2022,02:00,02:15,Erhardt,2,1,3
20.06.2022,02:15,02:30,Erhardt,2,0,2
20.06.2022,02:30,02:45,Erhardt,1,1,2
20.06.2022,02:45,03:00,Erhardt,1,0,1
20.06.2022,03:00,03:15,Erhardt,2,0,2
20.06.2022,03:15,03:30,Erhardt,1,1,2
20.06.2022,03:30,03:45,Erhardt,0,0,0
20.06.2022,03:45,04:00,Erhardt,1,0,1
20.06.2022,04:00,04:15,Erhardt,0,0,0
20.06.2022,04:15,04:30,Erhardt,0,0,0
20.06.2022,04:30,04:45,Erhardt,0,1,1
20.06.2022,04:45,05:00,Erhardt,0,1,1
20.06.2022,05:00,05:15,Erhardt,1,3,4
20.06.2022,05:15,05:30,Erhardt,4,12,16
20.06.2022,05:30,05:45,Erhardt,2,7,9
20.06.2022,05:45,06:00,Erhardt,8,16,24
20.06.2022,06:00,06:15,Erhardt,10,20,30
20.06.2022,06:15,06:30,Erhardt,14,21,35
20.06.2022,06:30,06:45,Erhardt,12,31,43
20.06.2022,06:45,07:00,Erhardt,18,45,63
20.06.2022,07:00,07:15,Erhardt,29,68,97
20.06.2022,07:15,07:30,Erhardt,29,76,105
20.06.2022,07:30,07:45,Erhardt,30,102,132
20.06.2022,07:45,08:00,Erhardt,65,149,214
20.06.2022,08:00,08:15,Erhardt,58,139,197
20.06.2022,08:15,08:30,Erhardt,58,155,213
20.06.2022,08:30,08:45,Erhardt,59,164,223
20.06.2022,08:45,09:00,Erhardt,50,119,169
20.06.2022,09:00,09:15,Erhardt,34,101,135
20.06.2022,09:15,09:30,Erhardt,41,76,117
20.06.2022,09:30,09:45,Erhardt,33,69,102
20.06.2022,09:45,10:00,Erhardt,31,64,95
20.06.2022,10:00,10:15,Erhardt,30,32,62
20.06.2022,10:15,10:30,Erhardt,24,28,52
20.06.2022,10:30,10:45,Erhardt,32,36,68
20.06.2022,10:45,11:00,Erhardt,23,33,56
20.06.2022,11:00,11:15,Erhardt,25,30,55
20.06.2022,11:15,11:30,Erhardt,33,32,65
20.06.2022,11:30,11:45,Erhardt,44,30,74
20.06.2022,11:45,12:00,Erhardt,33,32,65
20.06.2022,12:00,12:15,Erhardt,20,36,56
20.06.2022,12:15,12:30,Erhardt,38,22,60
20.06.2022,12:30,12:45,Erhardt,40,27,67
20.06.2022,12:45,13:00,Erhardt,36,28,64
20.06.2022,13:00,13:15,Erhardt,33,37,70
20.06.2022,13:15,13:30,Erhardt,46,35,81
20.06.2022,13:30,13:45,Erhardt,37,41,78
20.06.2022,13:45,14:00,Erhardt,50,47,97
20.06.2022,14:00,14:15,Erhardt,31,37,68
20.06.2022,14:15,14:30,Erhardt,46,28,74
20.06.2022,14:30,14:45,Erhardt,42,23,65
20.06.2022,14:45,15:00,Erhardt,45,34,79
20.06.2022,15:00,15:15,Erhardt,58,50,108
20.06.2022,15:15,15:30,Erhardt,61,44,105
20.06.2022,15:30,15:45,Erhardt,63,44,107
20.06.2022,15:45,16:00,Erhardt,77,52,129
20.06.2022,16:00,16:15,Erhardt,73,47,120
20.06.2022,16:15,16:30,Erhardt,70,50,120
20.06.2022,16:30,16:45,Erhardt,108,61,169
20.06.2022,16:45,17:00,Erhardt,84,59,143
20.06.2022,17:00,17:15,Erhardt,133,51,184
20.06.2022,17:15,17:30,Erhardt,115,63,178
20.06.2022,17:30,17:45,Erhardt,94,57,151
20.06.2022,17:45,18:00,Erhardt,111,53,164
20.06.2022,18:00,18:15,Erhardt,104,51,155
20.06.2022,18:15,18:30,Erhardt,103,54,157
20.06.2022,18:30,18:45,Erhardt,106,61,167
20.06.2022,18:45,19:00,Erhardt,136,58,194
20.06.2022,19:00,19:15,Erhardt,111,43,154
20.06.2022,19:15,19:30,Erhardt,93,56,149
20.06.2022,19:30,19:45,Erhardt,91,39,130
20.06.2022,19:45,20:00,Erhardt,61,42,103
20.06.2022,20:00,20:15,Erhardt,59,38,97
20.06.2022,20:15,20:30,Erhardt,56,35,91
20.06.2022,20:30,20:45,Erhardt,64,23,87
20.06.2022,20:45,21:00,Erhardt,37,27,64
20.06.2022,21:00,21:15,Erhardt,36,29,65
20.06.2022,21:15,21:30,Erhardt,41,26,67
20.06.2022,21:30,21:45,Erhardt,40,23,63
20.06.2022,21:45,22:00,Erhardt,31,21,52
20.06.2022,22:00,22:15,Erhardt,29,31,60
20.06.2022,22:15,22:30,Erhardt,33,14,47
20.06.2022,22:30,22:45,Erhardt,22,13,35
20.06.2022,22:45,23:00,Erhardt,16,7,23
20.06.2022,23:00,23:15,Erhardt,22,24,46
20.06.2022,23:15,23:30,Erhardt,20,12,32
20.06.2022,23:30,23:45,Erhardt,10,8,18
20.06.2022,23:45,00:00,Erhardt,10,5,15
21.06.2022,00:00,00:15,Erhardt,4,8,12
21.06.2022,00:15,00:30,Erhardt,4,5,9
21.06.2022,00:30,00:45,Erhardt,5,3,8
21.06.2022,00:45,01:00,Erhardt,0,3,3
21.06.2022,01:00,01:15,Erhardt,0,2,2
21.06.2022,01:15,01:30,Erhardt,2,2,4
21.06.2022,01:30,01:45,Erhardt,2,0,2
21.06.2022,01:45,02:00,Erhardt,2,2,4
21.06.2022,02:00,02:15,Erhardt,1,1,2
21.06.2022,02:15,02:30,Erhardt,1,0,1
21.06.2022,02:30,02:45,Erhardt,3,0,3
21.06.2022,02:45,03:00,Erhardt,1,0,1
21.06.2022,03:00,03:15,Erhardt,2,0,2
21.06.2022,03:15,03:30,Erhardt,0,0,0
21.06.2022,03:30,03:45,Erhardt,0,0,0
21.06.2022,03:45,04:00,Erhardt,0,1,1
21.06.2022,04:00,04:15,Erhardt,0,0,0
21.06.2022,04:15,04:30,Erhardt,0,1,1
21.06.2022,04:30,04:45,Erhardt,1,2,3
21.06.2022,04:45,05:00,Erhardt,0,2,2
21.06.2022,05:00,05:15,Erhardt,1,1,2
21.06.2022,05:15,05:30,Erhardt,5,5,10
21.06.2022,05:30,05:45,Erhardt,3,9,12
21.06.2022,05:45,06:00,Erhardt,8,21,29
21.06.2022,06:00,06:15,Erhardt,10,16,26
21.06.2022,06:15,06:30,Erhardt,14,26,40
21.06.2022,06:30,06:45,Erhardt,18,39,57
21.06.2022,06:45,07:00,Erhardt,24,39,63
21.06.2022,07:00,07:15,Erhardt,17,63,80
21.06.2022,07:15,07:30,Erhardt,36,77,113
21.06.2022,07:30,07:45,Erhardt,53,113,166
21.06.2022,07:45,08:00,Erhardt,61,155,216
21.06.2022,08:00,08:15,Erhardt,55,163,218
21.06.2022,08:15,08:30,Erhardt,71,155,226
21.06.2022,08:30,08:45,Erhardt,68,166,234
21.06.2022,08:45,09:00,Erhardt,59,135,194
21.06.2022,09:00,09:15,Erhardt,47,103,150
21.06.2022,09:15,09:30,Erhardt,41,72,113
21.06.2022,09:30,09:45,Erhardt,33,56,89
21.06.2022,09:45,10:00,Erhardt,30,68,98
21.06.2022,10:00,10:15,Erhardt,24,38,62
21.06.2022,10:15,10:30,Erhardt,40,32,72
21.06.2022,10:30,10:45,Erhardt,20,48,68
21.06.2022,10:45,11:00,Erhardt,29,40,69
21.06.2022,11:00,11:15,Erhardt,30,29,59
21.06.2022,11:15,11:30,Erhardt,32,34,66
21.06.2022,11:30,11:45,Erhardt,27,50,77
21.06.2022,11:45,12:00,Erhardt,26,38,64
21.06.2022,12:00,12:15,Erhardt,32,40,72
21.06.2022,12:15,12:30,Erhardt,47,41,88
21.06.2022,12:30,12:45,Erhardt,25,48,73
21.06.2022,12:45,13:00,Erhardt,29,42,71
21.06.2022,13:00,13:15,Erhardt,46,47,93
21.06.2022,13:15,13:30,Erhardt,54,44,98
21.06.2022,13:30,13:45,Erhardt,57,48,105
